NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
OREXIN RECEPTOR PATHWAY%WIKIPATHWAYS_20240210%WP5094%HOMO SAPIENS	OREXIN RECEPTOR PATHWAY%WIKIPATHWAYS_20240210%WP5094%HOMO SAPIENS		44	0.3517686	0.7304648	0.87461776	0.9373504	1.0	2695	tags=32%, list=19%, signal=39%	
NEURON APOPTOTIC PROCESS%GOBP%GO:0051402	NEURON APOPTOTIC PROCESS%GOBP%GO:0051402		20	0.38676482	0.73035115	0.8400496	0.93726707	1.0	3820	tags=30%, list=27%, signal=41%	
POSITIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016239	POSITIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016239		64	0.33570868	0.7299573	0.90147495	0.9374778	1.0	1225	tags=19%, list=9%, signal=20%	
PMC9559691__F6	PMC9559691__F6		16	0.39701465	0.7293341	0.8476612	0.9379192	1.0	2108	tags=50%, list=15%, signal=59%	
CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333	CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333		28	0.3701511	0.7290912	0.866132	0.9379796	1.0	1196	tags=14%, list=9%, signal=16%	
RNA POLYMERASE I TRANSCRIPTION%REACTOME DATABASE ID RELEASE 65%73864	RNA POLYMERASE I TRANSCRIPTION%REACTOME DATABASE ID RELEASE 65%73864		66	0.33462802	0.72903085	0.91054505	0.9378454	1.0	3918	tags=32%, list=28%, signal=44%	
PMC3205057__F8	PMC3205057__F8		16	0.39371264	0.7288295	0.8534202	0.9378465	1.0	2471	tags=44%, list=18%, signal=53%	
PMC3076503__F5	PMC3076503__F5		19	0.39070433	0.72882825	0.8566038	0.9376497	1.0	4316	tags=37%, list=31%, signal=53%	
JOUBERT SYNDROME%WIKIPATHWAYS_20240210%WP4656%HOMO SAPIENS	JOUBERT SYNDROME%WIKIPATHWAYS_20240210%WP4656%HOMO SAPIENS		56	0.34042847	0.728828	0.8897451	0.9374527	1.0	3684	tags=34%, list=26%, signal=46%	
REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060260	REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060260		63	0.33573195	0.7286118	0.8999418	0.93747276	1.0	2901	tags=25%, list=21%, signal=32%	
AXIS SPECIFICATION%GOBP%GO:0009798	AXIS SPECIFICATION%GOBP%GO:0009798		29	0.36980474	0.7283614	0.86892307	0.93753767	1.0	2629	tags=34%, list=19%, signal=42%	
PMC4139969__F3	PMC4139969__F3		24	0.37781775	0.7282224	0.86165506	0.937484	1.0	2513	tags=38%, list=18%, signal=46%	
PMC8234298__F1	PMC8234298__F1		20	0.39062878	0.727603	0.8693182	0.9379174	1.0	2108	tags=35%, list=15%, signal=41%	
PMC7268289__F7	PMC7268289__F7		16	0.39593577	0.7271025	0.8456207	0.93823475	1.0	5988	tags=69%, list=43%, signal=120%	
NEGATIVE REGULATION OF DEFENSE RESPONSE%GOBP%GO:0031348	NEGATIVE REGULATION OF DEFENSE RESPONSE%GOBP%GO:0031348		126	0.30961365	0.72700334	0.9314159	0.9381385	1.0	2776	tags=23%, list=20%, signal=28%	
MYELOID CELL DEVELOPMENT%GOBP%GO:0061515	MYELOID CELL DEVELOPMENT%GOBP%GO:0061515		21	0.37859127	0.7267998	0.8647096	0.9381469	1.0	943	tags=14%, list=7%, signal=15%	
PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279	PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279		23	0.37838802	0.72662	0.86695546	0.9381334	1.0	3739	tags=22%, list=27%, signal=30%	
PMC5501892__F4	PMC5501892__F4		21	0.3813583	0.7262702	0.8583691	0.9382886	1.0	1548	tags=29%, list=11%, signal=32%	
PMC8267928__F7	PMC8267928__F7		15	0.39940676	0.7260245	0.83928573	0.9383424	1.0	5658	tags=53%, list=41%, signal=90%	
WNT%IOB%WNT	WNT%IOB%WNT		45	0.34831992	0.72571677	0.8817006	0.9384605	1.0	1447	tags=24%, list=10%, signal=27%	
PID_HDAC_CLASSII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSII_PATHWAY	PID_HDAC_CLASSII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSII_PATHWAY		23	0.3806346	0.72549427	0.8680688	0.93849397	1.0	1427	tags=22%, list=10%, signal=24%	
NEGATIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032480	NEGATIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032480		28	0.37306467	0.7246261	0.8634361	0.93916684	1.0	3685	tags=36%, list=26%, signal=48%	
DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009262	DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009262		27	0.37189475	0.7244008	0.8605378	0.9391896	1.0	318	tags=4%, list=2%, signal=4%	
PMC2713831__F5	PMC2713831__F5		18	0.3898148	0.72245824	0.8665003	0.94096273	1.0	1754	tags=39%, list=13%, signal=44%	
MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458	MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458		33	0.3563307	0.72115165	0.8739394	0.94206756	1.0	5740	tags=48%, list=41%, signal=82%	
PMC4342183__F4	PMC4342183__F4		15	0.39457265	0.7210926	0.85552764	0.9419286	1.0	2045	tags=33%, list=15%, signal=39%	
MONOSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0046365	MONOSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0046365		25	0.36978883	0.72094804	0.88213164	0.9418683	1.0	1807	tags=16%, list=13%, signal=18%	
MITOCHONDRIAL FUSION%GOBP%GO:0008053	MITOCHONDRIAL FUSION%GOBP%GO:0008053		19	0.39250025	0.72093	0.8603749	0.9416879	1.0	1959	tags=26%, list=14%, signal=31%	
PROCESSIVE SYNTHESIS ON THE LAGGING STRAND%REACTOME%R-HSA-69183.4	PROCESSIVE SYNTHESIS ON THE LAGGING STRAND%REACTOME%R-HSA-69183.4		15	0.3992504	0.7205278	0.85103625	0.94190025	1.0	3310	tags=27%, list=24%, signal=35%	
PMC4823852__F8	PMC4823852__F8		15	0.39724338	0.72043794	0.8618544	0.941793	1.0	2045	tags=33%, list=15%, signal=39%	
PMC5744151__F2	PMC5744151__F2		17	0.385889	0.7197634	0.8485623	0.94226253	1.0	2463	tags=29%, list=18%, signal=36%	
PMC3271860__F3	PMC3271860__F3		28	0.3675175	0.7196642	0.8734336	0.9421627	1.0	2400	tags=29%, list=17%, signal=34%	
INORGANIC ION HOMEOSTASIS%GOBP%GO:0098771	INORGANIC ION HOMEOSTASIS%GOBP%GO:0098771		177	0.29845318	0.7188248	0.9598096	0.9427722	1.0	2371	tags=20%, list=17%, signal=24%	
PMC8348198__F3A	PMC8348198__F3A		24	0.37138855	0.7172425	0.86670876	0.94411683	1.0	1200	tags=21%, list=9%, signal=23%	
PMC5828413__F2	PMC5828413__F2		29	0.36478016	0.7170781	0.87905234	0.94407743	1.0	3773	tags=21%, list=27%, signal=28%	
ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690	ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690		38	0.35135075	0.71696246	0.8895899	0.94398934	1.0	4361	tags=34%, list=31%, signal=50%	
REGULATION OF HEART GROWTH%GOBP%GO:0060420	REGULATION OF HEART GROWTH%GOBP%GO:0060420		21	0.37763342	0.71673805	0.8604194	0.94400704	1.0	3250	tags=43%, list=23%, signal=56%	
PMC5215973__F2	PMC5215973__F2		19	0.38480482	0.71619004	0.85714287	0.9443339	1.0	1298	tags=21%, list=9%, signal=23%	
GROWTH FACTORS AND HORMONES IN BETA CELL PROLIFERATION%WIKIPATHWAYS_20240210%WP5385%HOMO SAPIENS	GROWTH FACTORS AND HORMONES IN BETA CELL PROLIFERATION%WIKIPATHWAYS_20240210%WP5385%HOMO SAPIENS		17	0.39207634	0.7161118	0.862414	0.9442141	1.0	2016	tags=35%, list=14%, signal=41%	
PMC8692906__F2	PMC8692906__F2		20	0.38514394	0.71572495	0.8702669	0.9443936	1.0	3310	tags=30%, list=24%, signal=39%	
NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166	NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166		73	0.32428223	0.7150875	0.92168325	0.9448016	1.0	1564	tags=8%, list=11%, signal=9%	
REGULATION OF CIRCADIAN RHYTHM%GOBP%GO:0042752	REGULATION OF CIRCADIAN RHYTHM%GOBP%GO:0042752		80	0.317903	0.7150394	0.92015857	0.9446478	1.0	2649	tags=25%, list=19%, signal=31%	
NLS-BEARING PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006607	NLS-BEARING PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006607		18	0.3890693	0.71482074	0.87421775	0.9446656	1.0	2257	tags=22%, list=16%, signal=26%	
PMC4926062__F2	PMC4926062__F2		57	0.3317033	0.7145931	0.89550424	0.9446839	1.0	2767	tags=26%, list=20%, signal=33%	
AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333	AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333		43	0.34620675	0.714525	0.9027523	0.9445505	1.0	2349	tags=23%, list=17%, signal=28%	
NUCLEOTIDE METABOLISM%REACTOME DATABASE ID RELEASE 65%15869	NUCLEOTIDE METABOLISM%REACTOME DATABASE ID RELEASE 65%15869		80	0.32100296	0.71431005	0.9165701	0.9445568	1.0	548	tags=4%, list=4%, signal=4%	
PMC8740228__F4	PMC8740228__F4		17	0.38827512	0.7140875	0.8716003	0.9445667	1.0	4056	tags=35%, list=29%, signal=50%	
PROCESSIVE SYNTHESIS ON THE C-STRAND OF THE TELOMERE%REACTOME%R-HSA-174414.5	PROCESSIVE SYNTHESIS ON THE C-STRAND OF THE TELOMERE%REACTOME%R-HSA-174414.5		19	0.38373527	0.7138863	0.8700129	0.9445626	1.0	5194	tags=58%, list=37%, signal=92%	
CELLULAR RESPONSE TO HEXOSE STIMULUS%GOBP%GO:0071331	CELLULAR RESPONSE TO HEXOSE STIMULUS%GOBP%GO:0071331		29	0.35850084	0.71352345	0.88922703	0.94471824	1.0	1196	tags=14%, list=9%, signal=15%	
PMC7436103__F5	PMC7436103__F5		27	0.36496717	0.71334684	0.8835443	0.94468933	1.0	1784	tags=22%, list=13%, signal=25%	
TRANS SULFURATION ONE CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20240210%WP2525%HOMO SAPIENS	TRANS SULFURATION ONE CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20240210%WP2525%HOMO SAPIENS		31	0.35831878	0.7133376	0.8884067	0.9445001	1.0	3602	tags=35%, list=26%, signal=48%	
PMC6745489__F5	PMC6745489__F5		25	0.36998576	0.7132758	0.879375	0.9443601	1.0	1689	tags=16%, list=12%, signal=18%	
PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380	PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380		35	0.35597333	0.71313435	0.8870867	0.9442976	1.0	1556	tags=17%, list=11%, signal=19%	
PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221	PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221		67	0.32253766	0.71291864	0.92440474	0.9442989	1.0	1402	tags=13%, list=10%, signal=15%	
REGULATION OF HORMONE LEVELS%GOBP%GO:0010817	REGULATION OF HORMONE LEVELS%GOBP%GO:0010817		173	0.29555517	0.7117528	0.9636067	0.9452101	1.0	2277	tags=13%, list=16%, signal=16%	
TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY DREAM COMPLEX%REACTOME DATABASE ID RELEASE 65%1362277	TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY DREAM COMPLEX%REACTOME DATABASE ID RELEASE 65%1362277		19	0.3820731	0.7115287	0.8648649	0.945223	1.0	1531	tags=26%, list=11%, signal=30%	
PMC8499812__F6	PMC8499812__F6		22	0.37492934	0.7113797	0.8798742	0.94517016	1.0	343	tags=9%, list=2%, signal=9%	
PMC6514310__F2	PMC6514310__F2		15	0.39003506	0.71113396	0.86170214	0.94520545	1.0	3492	tags=47%, list=25%, signal=62%	
HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320	HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320		23	0.37123844	0.71029645	0.8690401	0.945779	1.0	1807	tags=17%, list=13%, signal=20%	
LATE ENDOSOME TO VACUOLE TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032511	LATE ENDOSOME TO VACUOLE TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032511		25	0.36435798	0.710259	0.8892346	0.94561523	1.0	3746	tags=24%, list=27%, signal=33%	
MIRNA ROLE IN IMMUNE RESPONSE IN SEPSIS%WIKIPATHWAYS_20240210%WP4329%HOMO SAPIENS	MIRNA ROLE IN IMMUNE RESPONSE IN SEPSIS%WIKIPATHWAYS_20240210%WP4329%HOMO SAPIENS		18	0.38322645	0.7100722	0.8660826	0.94558614	1.0	3190	tags=33%, list=23%, signal=43%	
PMC10039784__F1	PMC10039784__F1		18	0.3828594	0.7093818	0.8735778	0.94602877	1.0	2045	tags=28%, list=15%, signal=33%	
DNA STRAND ELONGATION%REACTOME%R-HSA-69190.4	DNA STRAND ELONGATION%REACTOME%R-HSA-69190.4		32	0.35781008	0.7079652	0.8877171	0.9471409	1.0	3814	tags=31%, list=27%, signal=43%	
PMC5817353__F1	PMC5817353__F1		15	0.39078757	0.70753545	0.864676	0.9473415	1.0	5358	tags=47%, list=38%, signal=76%	
PMC4297187__F2	PMC4297187__F2		15	0.3876297	0.7073882	0.8598485	0.9472756	1.0	1440	tags=33%, list=10%, signal=37%	
SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273	SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273		29	0.3588408	0.7069792	0.89700377	0.9474496	1.0	2792	tags=28%, list=20%, signal=34%	
ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS	ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS		15	0.38985065	0.70675343	0.87223274	0.9474625	1.0	2288	tags=20%, list=16%, signal=24%	
CELLULAR RESPONSE TO MONOSACCHARIDE STIMULUS%GOBP%GO:0071326	CELLULAR RESPONSE TO MONOSACCHARIDE STIMULUS%GOBP%GO:0071326		29	0.35850084	0.70617205	0.891909	0.947804	1.0	1196	tags=14%, list=9%, signal=15%	
PMC7444072__F5	PMC7444072__F5		21	0.37107056	0.7061219	0.88594836	0.94765127	1.0	5310	tags=29%, list=38%, signal=46%	
PMC6406535__F1	PMC6406535__F1		29	0.35666707	0.70578396	0.88584185	0.9477611	1.0	2809	tags=41%, list=20%, signal=52%	
REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048145	REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048145		33	0.3531667	0.7051558	0.8958595	0.94812244	1.0	2735	tags=33%, list=20%, signal=41%	
DNA STRAND ELONGATION%GOBP%GO:0022616	DNA STRAND ELONGATION%GOBP%GO:0022616		20	0.37618688	0.7049887	0.88017565	0.94807434	1.0	3310	tags=35%, list=24%, signal=46%	
NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707	NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707		40	0.34368962	0.7045976	0.90438	0.9482406	1.0	1485	tags=15%, list=11%, signal=17%	
RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 65%73854	RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 65%73854		65	0.3214809	0.70429915	0.9258816	0.9483078	1.0	3918	tags=31%, list=28%, signal=43%	
NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-427413.4	NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-427413.4		61	0.32217243	0.7038833	0.9236732	0.94848555	1.0	2787	tags=21%, list=20%, signal=27%	
COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006613	COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006613		19	0.37940517	0.70361817	0.8778626	0.9485328	1.0	3113	tags=26%, list=22%, signal=34%	
PMC6738443__F4	PMC6738443__F4		15	0.38868162	0.7025769	0.8809981	0.9492732	1.0	2015	tags=27%, list=14%, signal=31%	
PMC3615902__F3	PMC3615902__F3		25	0.36139077	0.7025672	0.8917558	0.9490863	1.0	2443	tags=20%, list=18%, signal=24%	
RRNA TRANSCRIPTION%GOBP%GO:0009303	RRNA TRANSCRIPTION%GOBP%GO:0009303		21	0.37175646	0.7024527	0.8691469	0.9489918	1.0	3339	tags=24%, list=24%, signal=31%	
CYCLIC-NUCLEOTIDE-MEDIATED SIGNALING%GOBP%GO:0019935	CYCLIC-NUCLEOTIDE-MEDIATED SIGNALING%GOBP%GO:0019935		30	0.3525221	0.70026535	0.90779704	0.95073134	1.0	3988	tags=37%, list=29%, signal=51%	
PMC8698755__F5	PMC8698755__F5		39	0.34118366	0.7001569	0.9007538	0.9506301	1.0	2003	tags=31%, list=14%, signal=36%	
PMC4446054__F3	PMC4446054__F3		16	0.386234	0.6998012	0.87468356	0.95074356	1.0	2776	tags=31%, list=20%, signal=39%	
ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES	ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES		46	0.33473474	0.699184	0.9107468	0.95108324	1.0	2030	tags=22%, list=15%, signal=25%	
PMC5483589__F5	PMC5483589__F5		27	0.35530365	0.69901043	0.8961278	0.9510347	1.0	2748	tags=26%, list=20%, signal=32%	
PMC8231866__F1	PMC8231866__F1		16	0.38066387	0.69821215	0.8701863	0.9515299	1.0	5202	tags=31%, list=37%, signal=50%	
PMC6679375__F3	PMC6679375__F3		48	0.33187503	0.6980188	0.91550153	0.95150447	1.0	3532	tags=50%, list=25%, signal=67%	
REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000514	REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000514		35	0.34630546	0.69792306	0.8962088	0.951388	1.0	3213	tags=29%, list=23%, signal=37%	
PMC4278286__F4	PMC4278286__F4		16	0.38061544	0.69762707	0.8752363	0.9514476	1.0	3884	tags=31%, list=28%, signal=43%	
INTERSTRAND CROSS-LINK REPAIR%GOBP%GO:0036297	INTERSTRAND CROSS-LINK REPAIR%GOBP%GO:0036297		37	0.34497118	0.6973931	0.9107468	0.95144874	1.0	2854	tags=22%, list=20%, signal=27%	
NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.4	NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.4		64	0.32055086	0.696948	0.92339665	0.9516426	1.0	2787	tags=20%, list=20%, signal=25%	
MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20240210%WP3982%HOMO SAPIENS	MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20240210%WP3982%HOMO SAPIENS		19	0.3760429	0.696807	0.8877039	0.9515695	1.0	2656	tags=42%, list=19%, signal=52%	
PMC4023701__F5	PMC4023701__F5		19	0.37075627	0.6955633	0.88125	0.9524466	1.0	1910	tags=11%, list=14%, signal=12%	
PMC5559174__F3	PMC5559174__F3		15	0.3855422	0.69529784	0.87718207	0.9524728	1.0	3934	tags=40%, list=28%, signal=56%	
EXTRACELLULAR STRUCTURE ORGANIZATION%GOBP%GO:0043062	EXTRACELLULAR STRUCTURE ORGANIZATION%GOBP%GO:0043062		91	0.30716464	0.6952718	0.9528409	0.9522954	1.0	2077	tags=14%, list=15%, signal=17%	
PARKINSON DISEASE%PANTHER PATHWAY%P00049	PARKINSON DISEASE%PANTHER PATHWAY%P00049		37	0.343928	0.6946856	0.90018713	0.9525981	1.0	2156	tags=19%, list=15%, signal=22%	
PMC3415277__F6	PMC3415277__F6		18	0.37554395	0.6946509	0.88740456	0.9524324	1.0	2472	tags=50%, list=18%, signal=61%	
TSLP%NETPATH%TSLP	TSLP%NETPATH%TSLP		15	0.38552183	0.6946066	0.8825	0.95227474	1.0	3634	tags=33%, list=26%, signal=45%	
ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 65%983170	ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 65%983170		28	0.35402972	0.6945126	0.89962596	0.95215786	1.0	3826	tags=36%, list=27%, signal=49%	
PMC8002730__F5	PMC8002730__F5		15	0.3826225	0.6930245	0.8711111	0.9532003	1.0	575	tags=13%, list=4%, signal=14%	
PMC7759681__F3	PMC7759681__F3		46	0.33237916	0.6928029	0.9164604	0.9531949	1.0	3376	tags=39%, list=24%, signal=51%	
EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198	EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198		91	0.30716464	0.6921402	0.9510529	0.95355666	1.0	2077	tags=14%, list=15%, signal=17%	
NAD METABOLIC PROCESS%GOBP%GO:0019674	NAD METABOLIC PROCESS%GOBP%GO:0019674		36	0.34052175	0.6913662	0.91226995	0.95400655	1.0	2781	tags=19%, list=20%, signal=24%	
REGULATION OF AEROBIC RESPIRATION%GOBP%GO:1903715	REGULATION OF AEROBIC RESPIRATION%GOBP%GO:1903715		19	0.3682733	0.6910932	0.8880309	0.954035	1.0	2588	tags=26%, list=19%, signal=32%	
PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220	PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220		30	0.34960344	0.690892	0.90605295	0.95400614	1.0	1317	tags=7%, list=9%, signal=7%	
PMC4301880__F1	PMC4301880__F1		22	0.36470243	0.6908609	0.8926768	0.9538352	1.0	5437	tags=36%, list=39%, signal=60%	
PMC1420312__F5	PMC1420312__F5		21	0.36408937	0.69083	0.9003135	0.95366216	1.0	1447	tags=24%, list=10%, signal=27%	
SPROUTING ANGIOGENESIS%GOBP%GO:0002040	SPROUTING ANGIOGENESIS%GOBP%GO:0002040		39	0.3404497	0.6905639	0.9146949	0.95368516	1.0	1997	tags=15%, list=14%, signal=18%	
NEGATIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045620	NEGATIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045620		25	0.35307044	0.6900692	0.885769	0.9538993	1.0	4261	tags=44%, list=31%, signal=63%	
EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229	EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229		92	0.30568677	0.6900645	0.9590444	0.9537062	1.0	2077	tags=14%, list=15%, signal=16%	
REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050848	REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050848		34	0.34090236	0.6898629	0.90479195	0.9536816	1.0	2053	tags=24%, list=15%, signal=28%	
POSITIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032760	POSITIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032760		37	0.34040478	0.6897728	0.91102755	0.95355946	1.0	3634	tags=41%, list=26%, signal=55%	
PMC3632591__F7	PMC3632591__F7		23	0.35754663	0.6886419	0.88833123	0.95427686	1.0	2038	tags=17%, list=15%, signal=20%	
PMC5587804__F4	PMC5587804__F4		17	0.3741441	0.6880436	0.88769037	0.9545763	1.0	532	tags=18%, list=4%, signal=18%	
RESPONSE TO GLUCOSE%GOBP%GO:0009749	RESPONSE TO GLUCOSE%GOBP%GO:0009749		44	0.32892123	0.687525	0.9309927	0.9548	1.0	1196	tags=9%, list=9%, signal=10%	
PMC6757314__F3	PMC6757314__F3		15	0.37731844	0.6875227	0.8771054	0.95460564	1.0	3562	tags=20%, list=26%, signal=27%	
PMC4777532__F3	PMC4777532__F3		27	0.3547264	0.68751866	0.9114249	0.95441175	1.0	1714	tags=19%, list=12%, signal=21%	
PMC6883319__F9	PMC6883319__F9		21	0.3629222	0.68716145	0.9009524	0.9545071	1.0	1456	tags=24%, list=10%, signal=27%	
PMC7945298__F8	PMC7945298__F8		38	0.33911934	0.68666285	0.92529815	0.9547052	1.0	1337	tags=18%, list=10%, signal=20%	
EXTRACELLULAR TRANSPORT%GOBP%GO:0006858	EXTRACELLULAR TRANSPORT%GOBP%GO:0006858		20	0.36529073	0.6864509	0.8994271	0.9546731	1.0	8589	tags=90%, list=62%, signal=234%	
DEFECTIVE B3GALTL CAUSES PPS%REACTOME DATABASE ID RELEASE 65%5083635	DEFECTIVE B3GALTL CAUSES PPS%REACTOME DATABASE ID RELEASE 65%5083635		17	0.371378	0.6863306	0.88680464	0.9545721	1.0	6889	tags=59%, list=49%, signal=116%	
MITOCHONDRIAL IMMUNE RESPONSE TO SARS COV 2%WIKIPATHWAYS_20240210%WP5038%HOMO SAPIENS	MITOCHONDRIAL IMMUNE RESPONSE TO SARS COV 2%WIKIPATHWAYS_20240210%WP5038%HOMO SAPIENS		22	0.36171237	0.6860699	0.8993671	0.9545857	1.0	1708	tags=18%, list=12%, signal=21%	
CELL-EXTRACELLULAR MATRIX INTERACTIONS%REACTOME%R-HSA-446353.3	CELL-EXTRACELLULAR MATRIX INTERACTIONS%REACTOME%R-HSA-446353.3		15	0.37909785	0.68593943	0.8772929	0.9544969	1.0	292	tags=7%, list=2%, signal=7%	
PMC7053056__F1	PMC7053056__F1		30	0.3464156	0.6856528	0.911875	0.95452404	1.0	3260	tags=20%, list=23%, signal=26%	
PMC7521960__F2	PMC7521960__F2		20	0.36347252	0.6855662	0.8917237	0.9543976	1.0	206	tags=5%, list=1%, signal=5%	
ETHER METABOLIC PROCESS%GOBP%GO:0018904	ETHER METABOLIC PROCESS%GOBP%GO:0018904		18	0.36964962	0.68523943	0.88224417	0.95445746	1.0	995	tags=11%, list=7%, signal=12%	
PMC6881718__F6	PMC6881718__F6		16	0.37439075	0.68447006	0.8891672	0.95488375	1.0	6304	tags=63%, list=45%, signal=114%	
PMC5350732__F3	PMC5350732__F3		16	0.3772149	0.6841533	0.89871794	0.95494527	1.0	850	tags=19%, list=6%, signal=20%	
