NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PMC9321501__F5	PMC9321501__F5		21	-0.44778833	-0.96042264	0.51941746	0.63262683	1.0	770	tags=19%, list=6%, signal=20%	
MACROMOLECULE METHYLATION%GOBP%GO:0043414	MACROMOLECULE METHYLATION%GOBP%GO:0043414		117	-0.33516115	-0.9602843	0.5721925	0.63261837	1.0	1025	tags=19%, list=7%, signal=20%	
PMC8836812__F3	PMC8836812__F3		18	-0.4547677	-0.9595263	0.50714284	0.63383377	1.0	468	tags=11%, list=3%, signal=11%	
VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048010	VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048010		23	-0.43969455	-0.95937246	0.5158151	0.63384676	1.0	468	tags=13%, list=3%, signal=13%	
PMC8042688__F1	PMC8042688__F1		19	-0.4482919	-0.95900303	0.5193622	0.6342651	1.0	468	tags=16%, list=3%, signal=16%	
WNT SIGNALING PATHWAY AND PLURIPOTENCY%WIKIPATHWAYS_20240210%WP399%HOMO SAPIENS	WNT SIGNALING PATHWAY AND PLURIPOTENCY%WIKIPATHWAYS_20240210%WP399%HOMO SAPIENS		69	-0.3555912	-0.9583267	0.53429604	0.63534904	1.0	86	tags=4%, list=1%, signal=4%	
REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0030808	REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0030808		15	-0.47184145	-0.9581549	0.52718675	0.6354175	1.0	117	tags=7%, list=1%, signal=7%	
REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043405	REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043405		84	-0.34655002	-0.957417	0.56809336	0.63662773	1.0	295	tags=5%, list=2%, signal=5%	
PMC5992185__F4	PMC5992185__F4		23	-0.4472918	-0.9566758	0.5175	0.6378719	1.0	150	tags=9%, list=1%, signal=9%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:0072332	INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:0072332		32	-0.41388303	-0.95614386	0.50125945	0.6386485	1.0	595	tags=16%, list=4%, signal=16%	
CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT	CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT		34	-0.40416664	-0.95571053	0.5244216	0.63925284	1.0	205	tags=9%, list=1%, signal=9%	
WARBURG EFFECT MODULATED BY DEUBIQUITINATING ENZYMES AND THEIR SUBSTRATES%WIKIPATHWAYS_20240210%WP5216%HOMO SAPIENS	WARBURG EFFECT MODULATED BY DEUBIQUITINATING ENZYMES AND THEIR SUBSTRATES%WIKIPATHWAYS_20240210%WP5216%HOMO SAPIENS		17	-0.45710817	-0.9555106	0.51598173	0.639369	1.0	585	tags=18%, list=4%, signal=18%	
PMC4281383__F4	PMC4281383__F4		24	-0.43844727	-0.9554109	0.5325	0.63928324	1.0	192	tags=13%, list=1%, signal=13%	
L-ALPHA-AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1902475	L-ALPHA-AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1902475		28	-0.4175454	-0.9546187	0.53110045	0.64058346	1.0	194	tags=7%, list=1%, signal=7%	
PMC4965087__F2	PMC4965087__F2		17	-0.46254814	-0.9546152	0.5183374	0.6402954	1.0	81	tags=12%, list=1%, signal=12%	
PMC6856900__F4	PMC6856900__F4		43	-0.3840657	-0.9545579	0.48533332	0.64011157	1.0	503	tags=14%, list=4%, signal=14%	
VITAMIN D RECEPTOR PATHWAY%WIKIPATHWAYS_20240210%WP2877%HOMO SAPIENS	VITAMIN D RECEPTOR PATHWAY%WIKIPATHWAYS_20240210%WP2877%HOMO SAPIENS		74	-0.34648964	-0.9543368	0.51760566	0.640233	1.0	377	tags=8%, list=3%, signal=8%	
INSULIN SIGNALING%WIKIPATHWAYS_20240210%WP481%HOMO SAPIENS	INSULIN SIGNALING%WIKIPATHWAYS_20240210%WP481%HOMO SAPIENS		112	-0.33482638	-0.95417446	0.5377358	0.640275	1.0	763	tags=12%, list=5%, signal=12%	
C-MYC PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYC PATHWAY	C-MYC PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYC PATHWAY		25	-0.43549672	-0.9540963	0.5091863	0.640132	1.0	475	tags=16%, list=3%, signal=17%	
EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050673	EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050673		28	-0.4204283	-0.95372146	0.53488374	0.6405925	1.0	329	tags=11%, list=2%, signal=11%	
MET IN TYPE 1 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20240210%WP4205%HOMO SAPIENS	MET IN TYPE 1 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20240210%WP4205%HOMO SAPIENS		39	-0.38750994	-0.9535742	0.51492536	0.64060354	1.0	224	tags=8%, list=2%, signal=8%	
RENIN ANGIOTENSIN ALDOSTERONE SYSTEM RAAS %WIKIPATHWAYS_20240210%WP4756%HOMO SAPIENS	RENIN ANGIOTENSIN ALDOSTERONE SYSTEM RAAS %WIKIPATHWAYS_20240210%WP4756%HOMO SAPIENS		15	-0.47805706	-0.95336175	0.5346756	0.6407319	1.0	57	tags=7%, list=0%, signal=7%	
PMC6237963__F6	PMC6237963__F6		25	-0.42208886	-0.953224	0.51237625	0.6407239	1.0	297	tags=8%, list=2%, signal=8%	
PMC7801429__F2	PMC7801429__F2		36	-0.4014686	-0.9530882	0.54755783	0.64070475	1.0	10	tags=6%, list=0%, signal=6%	
PMC5349926__F2	PMC5349926__F2		23	-0.42722827	-0.95303386	0.49865228	0.6405145	1.0	186	tags=9%, list=1%, signal=9%	
PMC4320499__F6	PMC4320499__F6		27	-0.41530633	-0.9526778	0.5183374	0.64092624	1.0	542	tags=15%, list=4%, signal=15%	
PMC4390253__F1	PMC4390253__F1		21	-0.4370465	-0.95212257	0.5168269	0.6417437	1.0	287	tags=14%, list=2%, signal=15%	
PMC3598339__F3	PMC3598339__F3		15	-0.4644672	-0.95161736	0.52115816	0.6424785	1.0	148	tags=7%, list=1%, signal=7%	
REGULATION OF PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:1900371	REGULATION OF PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:1900371		15	-0.47184145	-0.9509012	0.54672897	0.64366734	1.0	117	tags=7%, list=1%, signal=7%	
SOMATIC CELL DNA RECOMBINATION%GOBP%GO:0016444	SOMATIC CELL DNA RECOMBINATION%GOBP%GO:0016444		20	-0.4495018	-0.9492461	0.55480987	0.64664376	1.0	383	tags=10%, list=3%, signal=10%	
TRNA METABOLIC PROCESS%GOBP%GO:0006399	TRNA METABOLIC PROCESS%GOBP%GO:0006399		185	-0.3016911	-0.94880724	0.6796875	0.6472243	1.0	1375	tags=22%, list=10%, signal=24%	
NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059	NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059		40	-0.3903311	-0.9485779	0.5408971	0.6473837	1.0	335	tags=15%, list=2%, signal=15%	
PMC6257835__F6	PMC6257835__F6		43	-0.38021126	-0.9485751	0.5539216	0.64709604	1.0	430	tags=9%, list=3%, signal=10%	
PMC6561916__F4	PMC6561916__F4		59	-0.35596365	-0.94737566	0.546875	0.64924276	1.0	86	tags=5%, list=1%, signal=5%	
PMC2825767__F1	PMC2825767__F1		77	-0.33964223	-0.947368	0.5442177	0.6489647	1.0	763	tags=13%, list=5%, signal=14%	
RIBOSOME DISASSEMBLY%GOBP%GO:0032790	RIBOSOME DISASSEMBLY%GOBP%GO:0032790		34	-0.39477178	-0.9469975	0.557971	0.6494048	1.0	860	tags=15%, list=6%, signal=16%	
PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY	PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY		32	-0.41874784	-0.9467822	0.535	0.64953494	1.0	271	tags=13%, list=2%, signal=13%	
PMC8998982__F1	PMC8998982__F1		15	-0.47934052	-0.9460053	0.52459013	0.65078676	1.0	331	tags=13%, list=2%, signal=14%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771		18	-0.4500219	-0.9449564	0.55	0.65257025	1.0	504	tags=17%, list=4%, signal=17%	
NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804	NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804		28	-0.40611622	-0.94466484	0.53554505	0.65282243	1.0	194	tags=7%, list=1%, signal=7%	
PMC6044101__F6	PMC6044101__F6		21	-0.44028866	-0.9443857	0.5065274	0.6531154	1.0	63	tags=5%, list=0%, signal=5%	
PMC7970325__F10	PMC7970325__F10		86	-0.33553687	-0.9434889	0.5826772	0.6546162	1.0	63	tags=3%, list=0%, signal=3%	
PMC3731808__F6	PMC3731808__F6		15	-0.46300864	-0.9434642	0.5212264	0.65437305	1.0	468	tags=20%, list=3%, signal=21%	
PMC3976587__F7	PMC3976587__F7		25	-0.42045885	-0.9428826	0.53524804	0.6552351	1.0	329	tags=8%, list=2%, signal=8%	
CHRONIC HYPERGLYCEMIA IMPAIRMENT OF NEURON FUNCTION%WIKIPATHWAYS_20240210%WP5283%HOMO SAPIENS	CHRONIC HYPERGLYCEMIA IMPAIRMENT OF NEURON FUNCTION%WIKIPATHWAYS_20240210%WP5283%HOMO SAPIENS		21	-0.4341643	-0.9422135	0.5338346	0.65630686	1.0	68	tags=5%, list=0%, signal=5%	
NEGATIVE REGULATION OF PROTEOLYSIS INVOLVED IN PROTEIN CATABOLIC PROCESS%GOBP%GO:1903051	NEGATIVE REGULATION OF PROTEOLYSIS INVOLVED IN PROTEIN CATABOLIC PROCESS%GOBP%GO:1903051		53	-0.36035448	-0.94202167	0.58285713	0.6564229	1.0	335	tags=11%, list=2%, signal=12%	
PMC5501852__F6	PMC5501852__F6		32	-0.4059766	-0.9419052	0.56296295	0.65636426	1.0	390	tags=6%, list=3%, signal=6%	
KITRECEPTOR%IOB%KITRECEPTOR	KITRECEPTOR%IOB%KITRECEPTOR		44	-0.3753912	-0.9418326	0.55675673	0.6562144	1.0	93	tags=5%, list=1%, signal=5%	
PMC6044387__F5	PMC6044387__F5		23	-0.42685723	-0.94172484	0.5329815	0.6561345	1.0	63	tags=9%, list=0%, signal=9%	
CELLULAR RESPONSE TO TYPE II INTERFERON%GOBP%GO:0071346	CELLULAR RESPONSE TO TYPE II INTERFERON%GOBP%GO:0071346		22	-0.44351843	-0.9412575	0.54272515	0.6568175	1.0	260	tags=14%, list=2%, signal=14%	
PMC6199573__F1	PMC6199573__F1		31	-0.41116747	-0.94036734	0.54805195	0.65834343	1.0	205	tags=6%, list=1%, signal=7%	
SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA GERMLINE RECOMBINATION WITHIN A SINGLE LOCUS%GOBP%GO:0002562	SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA GERMLINE RECOMBINATION WITHIN A SINGLE LOCUS%GOBP%GO:0002562		20	-0.4495018	-0.93967444	0.5541562	0.6594361	1.0	383	tags=10%, list=3%, signal=10%	
RESCUE OF STALLED RIBOSOME%GOBP%GO:0072344	RESCUE OF STALLED RIBOSOME%GOBP%GO:0072344		27	-0.41596907	-0.9395167	0.56396866	0.65944433	1.0	690	tags=15%, list=5%, signal=16%	
AMB2 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AMB2 INTEGRIN SIGNALING	AMB2 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AMB2 INTEGRIN SIGNALING		20	-0.44757214	-0.93834573	0.5342105	0.66154575	1.0	561	tags=15%, list=4%, signal=16%	
PMC7286322__F4	PMC7286322__F4		24	-0.42409387	-0.93828154	0.5693069	0.66138244	1.0	297	tags=8%, list=2%, signal=9%	
PMC8595937__F1	PMC8595937__F1		15	-0.45515367	-0.93814224	0.52436197	0.6613653	1.0	25	tags=7%, list=0%, signal=7%	
TAXIS%GOBP%GO:0042330	TAXIS%GOBP%GO:0042330		117	-0.31537506	-0.9365512	0.5792079	0.66427946	1.0	468	tags=9%, list=3%, signal=9%	
PMC7860207__F2	PMC7860207__F2		40	-0.38266042	-0.934479	0.58402205	0.66827136	1.0	297	tags=10%, list=2%, signal=10%	
AZATHIOPRINE ADME%REACTOME DATABASE ID RELEASE 65%9748787	AZATHIOPRINE ADME%REACTOME DATABASE ID RELEASE 65%9748787		16	-0.45563298	-0.934254	0.53642386	0.66840786	1.0	1586	tags=38%, list=11%, signal=42%	
BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS	BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS		27	-0.4144876	-0.93344927	0.557971	0.66973627	1.0	626	tags=22%, list=4%, signal=23%	
POSITIVE REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050850	POSITIVE REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050850		17	-0.45640355	-0.93286955	0.5486111	0.67061293	1.0	146	tags=6%, list=1%, signal=6%	
MESONEPHRIC TUBULE DEVELOPMENT%GOBP%GO:0072164	MESONEPHRIC TUBULE DEVELOPMENT%GOBP%GO:0072164		15	-0.4435709	-0.9327206	0.53652394	0.670617	1.0	63	tags=7%, list=0%, signal=7%	
MAPK CASCADE%WIKIPATHWAYS_20240210%WP422%HOMO SAPIENS	MAPK CASCADE%WIKIPATHWAYS_20240210%WP422%HOMO SAPIENS		28	-0.4150982	-0.9326393	0.54901963	0.6704734	1.0	10	tags=4%, list=0%, signal=4%	
TELOMERE EXTENSION BY TELOMERASE%REACTOME DATABASE ID RELEASE 65%171319	TELOMERE EXTENSION BY TELOMERASE%REACTOME DATABASE ID RELEASE 65%171319		23	-0.43435124	-0.9325486	0.57258064	0.67035145	1.0	598	tags=22%, list=4%, signal=23%	
TRNA PROCESSING%GOBP%GO:0008033	TRNA PROCESSING%GOBP%GO:0008033		120	-0.31781453	-0.9324699	0.6082474	0.67021215	1.0	1375	tags=23%, list=10%, signal=25%	
MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20240210%WP4324%HOMO SAPIENS	MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20240210%WP4324%HOMO SAPIENS		42	-0.37401882	-0.9324483	0.5833333	0.66995317	1.0	1218	tags=14%, list=9%, signal=16%	
PID_FOXO_PATHWAY%MSIGDB_C2%PID_FOXO_PATHWAY	PID_FOXO_PATHWAY%MSIGDB_C2%PID_FOXO_PATHWAY		36	-0.38517946	-0.9321057	0.5914787	0.6703305	1.0	320	tags=11%, list=2%, signal=11%	
PMC6480119__F9	PMC6480119__F9		18	-0.44945544	-0.93191755	0.5386534	0.6704007	1.0	162	tags=11%, list=1%, signal=11%	
CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012	CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012		57	-0.35645428	-0.9313193	0.5704467	0.6712976	1.0	44	tags=4%, list=0%, signal=4%	
PMC6429383__F7	PMC6429383__F7		36	-0.3857155	-0.930783	0.5769231	0.6720543	1.0	645	tags=11%, list=5%, signal=12%	
DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742		62	-0.34675586	-0.9304826	0.57758623	0.6723684	1.0	501	tags=13%, list=4%, signal=13%	
PMC5683102__F3	PMC5683102__F3		16	-0.44740903	-0.9304623	0.5415617	0.67210406	1.0	285	tags=13%, list=2%, signal=13%	
REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043506	REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043506		31	-0.39629006	-0.9300573	0.5682382	0.67262024	1.0	107	tags=6%, list=1%, signal=6%	
POSITIVE REGULATION OF DNA BINDING%GOBP%GO:0043388	POSITIVE REGULATION OF DNA BINDING%GOBP%GO:0043388		29	-0.40030926	-0.9295182	0.58271605	0.673364	1.0	718	tags=17%, list=5%, signal=18%	
PMC7263378__F4	PMC7263378__F4		15	-0.4525931	-0.9293793	0.56327546	0.67335296	1.0	93	tags=7%, list=1%, signal=7%	
PMC10033682__F4	PMC10033682__F4		17	-0.44671914	-0.9293195	0.5641026	0.6731656	1.0	717	tags=24%, list=5%, signal=25%	
NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435	NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435		27	-0.40904602	-0.9282673	0.59134614	0.67502826	1.0	335	tags=11%, list=2%, signal=11%	
LOCOMOTION%GOBP%GO:0040011	LOCOMOTION%GOBP%GO:0040011		120	-0.31344444	-0.92732096	0.6363636	0.6766123	1.0	468	tags=8%, list=3%, signal=9%	
PMC4877093__F2	PMC4877093__F2		21	-0.42709723	-0.9268034	0.5619048	0.67734087	1.0	75	tags=10%, list=1%, signal=10%	
REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010660	REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010660		27	-0.4190998	-0.926566	0.58468676	0.6775197	1.0	11	tags=4%, list=0%, signal=4%	
PMC4662490__F3	PMC4662490__F3		22	-0.422764	-0.9252746	0.55432373	0.67977905	1.0	148	tags=9%, list=1%, signal=9%	
PMC8998691__F3	PMC8998691__F3		31	-0.40031418	-0.92525566	0.5796345	0.6795106	1.0	10	tags=3%, list=0%, signal=3%	
RHOBTB1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013422	RHOBTB1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013422		23	-0.42386702	-0.9248876	0.5618812	0.6799355	1.0	257	tags=17%, list=2%, signal=18%	
PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY	PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY		19	-0.44426754	-0.9248571	0.5633803	0.6796925	1.0	75	tags=5%, list=1%, signal=5%	
PMC7072578__F2	PMC7072578__F2		53	-0.3562525	-0.9244834	0.5867052	0.68016297	1.0	234	tags=8%, list=2%, signal=8%	
WATER-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006767	WATER-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006767		43	-0.37383536	-0.92419416	0.5628272	0.68045384	1.0	157	tags=5%, list=1%, signal=5%	
REGULATION OF CENTRIOLE REPLICATION%GOBP%GO:0046599	REGULATION OF CENTRIOLE REPLICATION%GOBP%GO:0046599		21	-0.42764348	-0.92411655	0.54460096	0.6803155	1.0	162	tags=10%, list=1%, signal=10%	
L-AMINO ACID TRANSPORT%GOBP%GO:0015807	L-AMINO ACID TRANSPORT%GOBP%GO:0015807		32	-0.3969604	-0.92395884	0.5980861	0.68033725	1.0	194	tags=6%, list=1%, signal=6%	
AMINO ACID TRANSPORT ACROSS THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 65%352230	AMINO ACID TRANSPORT ACROSS THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 65%352230		18	-0.44000927	-0.923507	0.54299754	0.6809764	1.0	194	tags=11%, list=1%, signal=11%	
P53 PATHWAY%PANTHER PATHWAY%P00059	P53 PATHWAY%PANTHER PATHWAY%P00059		39	-0.38153473	-0.92333233	0.58677685	0.681017	1.0	182	tags=8%, list=1%, signal=8%	
REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060191	REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060191		26	-0.41829875	-0.9230455	0.58505154	0.6813284	1.0	508	tags=19%, list=4%, signal=20%	
MTORC1-MEDIATED SIGNALLING%REACTOME%R-HSA-166208.5	MTORC1-MEDIATED SIGNALLING%REACTOME%R-HSA-166208.5		24	-0.42237145	-0.9228157	0.5631579	0.68146807	1.0	667	tags=13%, list=5%, signal=13%	
PMC3091413__F5	PMC3091413__F5		38	-0.38326618	-0.92279005	0.57029176	0.68121654	1.0	63	tags=5%, list=0%, signal=5%	
PMC9312989__F3	PMC9312989__F3		15	-0.45567122	-0.9222728	0.5456621	0.681961	1.0	63	tags=7%, list=0%, signal=7%	
RESPONSE TO UV%GOBP%GO:0009411	RESPONSE TO UV%GOBP%GO:0009411		115	-0.31422952	-0.9215633	0.6818182	0.68309903	1.0	475	tags=6%, list=3%, signal=6%	
BIOCARTA_INTEGRIN_PATHWAY%MSIGDB_C2%BIOCARTA_INTEGRIN_PATHWAY	BIOCARTA_INTEGRIN_PATHWAY%MSIGDB_C2%BIOCARTA_INTEGRIN_PATHWAY		25	-0.4043682	-0.9211912	0.5687204	0.6835244	1.0	395	tags=12%, list=3%, signal=12%	
PMC6631185__F4	PMC6631185__F4		30	-0.39293268	-0.9211179	0.6113861	0.6833781	1.0	821	tags=13%, list=6%, signal=14%	
PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY	PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY		35	-0.38722813	-0.92070866	0.5933504	0.6839083	1.0	148	tags=6%, list=1%, signal=6%	
REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000351	REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000351		24	-0.4142299	-0.920657	0.6	0.6837043	1.0	322	tags=8%, list=2%, signal=9%	
7Q11 23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240210%WP4932%HOMO SAPIENS	7Q11 23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240210%WP4932%HOMO SAPIENS		78	-0.338919	-0.91934013	0.6109091	0.68599075	1.0	753	tags=12%, list=5%, signal=12%	
PMC6452569__F8	PMC6452569__F8		37	-0.3830357	-0.9189385	0.6210826	0.6865005	1.0	185	tags=11%, list=1%, signal=11%	
CHEMOTAXIS%GOBP%GO:0006935	CHEMOTAXIS%GOBP%GO:0006935		117	-0.31537506	-0.9184777	0.65753424	0.68710226	1.0	468	tags=9%, list=3%, signal=9%	
PMC2685981__F1	PMC2685981__F1		17	-0.43944597	-0.91835576	0.5371287	0.68704885	1.0	47	tags=6%, list=0%, signal=6%	
CELLULAR RESPONSE TO INTERLEUKIN-1%GOBP%GO:0071347	CELLULAR RESPONSE TO INTERLEUKIN-1%GOBP%GO:0071347		41	-0.37335154	-0.91751146	0.6226913	0.68845195	1.0	13	tags=2%, list=0%, signal=2%	
NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496	NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496		68	-0.3329937	-0.9172939	0.6407767	0.6885744	1.0	727	tags=12%, list=5%, signal=12%	
IRINOTECAN ACTION PATHWAY%PATHWHIZ%PW000238	IRINOTECAN ACTION PATHWAY%PATHWHIZ%PW000238		15	-0.457427	-0.91702205	0.5864486	0.6888383	1.0	114	tags=7%, list=1%, signal=7%	
PMC5470994__F3	PMC5470994__F3		22	-0.42110875	-0.91681945	0.58090186	0.6889422	1.0	8	tags=5%, list=0%, signal=5%	
PMC7842189__F2	PMC7842189__F2		41	-0.37665984	-0.91629755	0.60704607	0.68966955	1.0	329	tags=10%, list=2%, signal=10%	
TNF ALPHA SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP231%HOMO SAPIENS	TNF ALPHA SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP231%HOMO SAPIENS		65	-0.34600592	-0.9161084	0.636646	0.6897587	1.0	374	tags=8%, list=3%, signal=8%	
B CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002312	B CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002312		15	-0.47842935	-0.9152184	0.5687204	0.69123966	1.0	47	tags=7%, list=0%, signal=7%	
PMC5943339__F4	PMC5943339__F4		17	-0.44838732	-0.9147362	0.5776699	0.69188964	1.0	63	tags=6%, list=0%, signal=6%	
PMC5445660__F2	PMC5445660__F2		27	-0.40062612	-0.91456264	0.5688776	0.69193906	1.0	779	tags=19%, list=6%, signal=20%	
RNA CAPPING%GOBP%GO:0036260	RNA CAPPING%GOBP%GO:0036260		15	-0.45465147	-0.9144947	0.58752996	0.69178015	1.0	918	tags=40%, list=7%, signal=43%	
PMC9258520__F1	PMC9258520__F1		16	-0.45031047	-0.91446614	0.5831325	0.6915346	1.0	194	tags=6%, list=1%, signal=6%	
CELLULAR RESPONSE TO OSMOTIC STRESS%GOBP%GO:0071470	CELLULAR RESPONSE TO OSMOTIC STRESS%GOBP%GO:0071470		23	-0.40542337	-0.9132158	0.55773956	0.6937782	1.0	485	tags=9%, list=3%, signal=9%	
PMC7020766__F3	PMC7020766__F3		24	-0.42012092	-0.9131953	0.5833333	0.6935126	1.0	81	tags=8%, list=1%, signal=8%	
PMC4824563__F3	PMC4824563__F3		21	-0.42818245	-0.9127836	0.5769231	0.69404876	1.0	430	tags=19%, list=3%, signal=20%	
IRINOTECAN METABOLISM PATHWAY%SMPDB%SMP0000600	IRINOTECAN METABOLISM PATHWAY%SMPDB%SMP0000600		15	-0.457427	-0.91246706	0.5637255	0.69435793	1.0	114	tags=7%, list=1%, signal=7%	
PARASITE INFECTION%REACTOME DATABASE ID RELEASE 65%9664407	PARASITE INFECTION%REACTOME DATABASE ID RELEASE 65%9664407		44	-0.36157414	-0.9119338	0.61731845	0.69513017	1.0	44	tags=5%, list=0%, signal=5%	
PMC3083340__F3	PMC3083340__F3		16	-0.44898352	-0.91126776	0.5785536	0.6961273	1.0	8	tags=6%, list=0%, signal=6%	
SIGNALING BY FGFR2 IIIA TM%REACTOME DATABASE ID RELEASE 65%8851708	SIGNALING BY FGFR2 IIIA TM%REACTOME DATABASE ID RELEASE 65%8851708		18	-0.42829317	-0.9107858	0.56153846	0.6967876	1.0	1886	tags=61%, list=14%, signal=71%	
MITOCHONDRIAL RNA PROCESSING%GOBP%GO:0000963	MITOCHONDRIAL RNA PROCESSING%GOBP%GO:0000963		21	-0.4188126	-0.9106959	0.58354115	0.69665235	1.0	1138	tags=29%, list=8%, signal=31%	
